0.001, 0.830523560209424
0.0032059177862568925, 0.8311915669409125
0.01013800219581663, 0.8318591062079281
0.03205917786256892, 0.8240449700822737
0.09999999999999995, 0.8143455497382198
0.31622776601683794, 0.7889397905759162
1, 0.7640052356020943
3.162277660168376, 0.750065445026178
9.999999999999979, 0.7402094240837697
